creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-11-26 12:40:24+00:00,1469220084020537,🎩Davio🎩,davio_magic,3242143709293545,3242143709293545,{'0': '2036258533972494'},2025-11-26 20:40:24+08:00
2025-11-27 12:57:14+00:00,1469220084020537,🎩Davio🎩,davio_magic,2048344629278625,2048344629278625,{'0': '2509803219218699'},2025-11-27 20:57:14+08:00
2025-11-29 06:04:24+00:00,1469220084020537,🎩Davio🎩,davio_magic,1597286044522431,1597286044522431,"{'0': '1625802932103409', '1': '886630310283525', '2': '3983785375170910', '3': '2744084379272491'}",2025-11-29 14:04:24+08:00
2025-11-30 13:08:23+00:00,1469220084020537,🎩Davio🎩,davio_magic,903423629072880,903423629072880,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-11-30 21:08:23+08:00
2025-12-01 13:10:17+00:00,1469220084020537,🎩Davio🎩,davio_magic,4101093240035204,4101093240035204,"{'0': '2036258533972494', '1': '2076078599829251'}",2025-12-01 21:10:17+08:00
2025-12-03 13:11:19+00:00,1469220084020537,🎩Davio🎩,davio_magic,1233426611457865,1233426611457865,{'0': '592732689937468'},2025-12-03 21:11:19+08:00
2025-12-05 04:00:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,1591557015311596,1591557015311596,"{'0': '1975222666724907', '1': '794346419447045'}",2025-12-05 12:00:00+08:00
2025-12-06 12:54:28+00:00,1469220084020537,🎩Davio🎩,davio_magic,1595865125067574,1595865125067574,{'0': '2076078599829251'},2025-12-06 20:54:28+08:00
2025-12-09 13:18:39+00:00,1469220084020537,🎩Davio🎩,davio_magic,1516126789491975,1516126789491975,{'0': '1718382072677429'},2025-12-09 21:18:39+08:00
2025-12-12 13:16:22+00:00,1469220084020537,🎩Davio🎩,davio_magic,1408516334089301,1408516334089301,"{'0': '734594492568906', '1': 'non_public_1151529236892446', '2': '2076078599829251', '3': 'non_public_1261203749167722', '4': '886630310283525', '5': '2744084379272491'}",2025-12-12 21:16:22+08:00
2025-12-14 13:22:58+00:00,1469220084020537,🎩Davio🎩,davio_magic,1822787778379838,1822787778379838,"{'0': '1219365370043475', '1': '886630310283525', '2': '2744084379272491'}",2025-12-14 21:22:58+08:00
2025-12-23 13:21:13+00:00,1469220084020537,🎩Davio🎩,davio_magic,1620279605646844,1620279605646844,"{'0': '1225510919537830', '1': '2509803219218699'}",2025-12-23 21:21:13+08:00
2025-12-28 14:32:22+00:00,1469220084020537,🎩Davio🎩,davio_magic,879601131553019,879601131553019,{'0': '1377316580386100'},2025-12-28 22:32:22+08:00
2025-12-30 12:59:26+00:00,1469220084020537,🎩Davio🎩,davio_magic,1410430440071085,1410430440071085,"{'0': '1377316580386100', '1': '1225510919537830', '2': '2509803219218699'}",2025-12-30 20:59:26+08:00
