creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-08-24 13:05:09+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2308280196325076,2308280196325076,{'0': '949164797800040'},2025-08-24 21:05:09+08:00
2025-08-25 14:19:36+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1887255435217319,1887255435217319,{'0': '1229760479288211'},2025-08-25 22:19:36+08:00
2025-08-26 14:17:17+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,861725186733781,861725186733781,{'0': '2303281506821935'},2025-08-26 22:17:17+08:00
2025-08-27 14:22:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4265907027005217,4265907027005217,{'0': '1263261299192017'},2025-08-27 22:22:11+08:00
2025-08-28 13:51:46+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1814231295882175,1814231295882175,{'0': '26094851466807221'},2025-08-28 21:51:46+08:00
2025-08-30 14:04:55+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2133816670690442,2133816670690442,{'0': 'non_public_2348019379046283'},2025-08-30 22:04:55+08:00
2025-08-31 14:55:01+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,822567417458189,822567417458189,{'0': '1396478161945785'},2025-08-31 22:55:01+08:00
2025-09-02 14:04:48+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,5250883911803420,5250883911803420,{'0': '1968113607388806'},2025-09-02 22:04:48+08:00
2025-09-03 13:59:47+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1436991211402256,1436991211402256,{'0': '1412691483570095'},2025-09-03 21:59:47+08:00
2025-09-07 13:59:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,25690046787273140,25690046787273143,{'0': '1404464870615231'},2025-09-07 21:59:11+08:00
2025-09-08 13:10:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,904281018762106,904281018762106,{'0': '878997481613389'},2025-09-08 21:10:11+08:00
2025-09-09 14:15:10+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1222922762662325,1222922762662325,{'0': '4246735705472722'},2025-09-09 22:15:10+08:00
2025-09-10 14:02:33+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2131372567267293,2131372567267293,{'0': '1535731274431494'},2025-09-10 22:02:33+08:00
2025-09-11 14:13:59+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1457561352550730,1457561352550730,{'0': '1293372129296031'},2025-09-11 22:13:59+08:00
2025-09-13 14:09:38+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4423781721183624,4423781721183624,{'0': '2326794644464613'},2025-09-13 22:09:38+08:00
2025-09-16 14:05:13+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1223723946502031,1223723946502031,{'0': '790941623297136'},2025-09-16 22:05:13+08:00
2025-09-17 14:22:03+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1383108243085336,1383108243085336,{'0': '2163807784449454'},2025-09-17 22:22:03+08:00
2025-09-19 14:16:17+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1823530124901493,1823530124901493,{'0': '1462117298807442'},2025-09-19 22:16:17+08:00
2025-09-21 13:35:48+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1298791505392536,1298791505392536,{'0': '874786638802176'},2025-09-21 21:35:48+08:00
2025-09-23 14:34:14+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1622500998956897,1622500998956897,{'0': '3058008711256743'},2025-09-23 22:34:14+08:00
2025-09-26 13:59:48+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1338872931605104,1338872931605104,{'0': '2174892646605281'},2025-09-26 21:59:48+08:00
2025-09-29 14:12:12+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,893610619883172,893610619883172,{'0': '1600645207740345'},2025-09-29 22:12:12+08:00
2025-10-01 14:30:36+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1807476553305224,1807476553305224,{'0': '1392361715441898'},2025-10-01 22:30:36+08:00
2025-10-03 14:14:45+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,911839005114504,911839005114504,"{'0': '4399522926939326', '1': '899463559632286'}",2025-10-03 22:14:45+08:00
2025-10-07 14:25:23+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1771295323543178,1771295323543178,{'0': '1586986915776405'},2025-10-07 22:25:23+08:00
2025-10-08 14:24:02+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,874494785574866,874494785574866,{'0': '1211129914484158'},2025-10-08 22:24:02+08:00
2025-10-09 13:40:16+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,794392577012356,794392577012356,{'0': '1228185222782035'},2025-10-09 21:40:16+08:00
2025-10-10 14:08:15+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2989798384744010,2989798384744010,{'0': '2052470415533173'},2025-10-10 22:08:15+08:00
2025-10-11 03:18:42+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,828836026199380,828836026199380,"{'0': '2055228171718693', '1': '1744005556144821'}",2025-10-11 11:18:42+08:00
2025-10-12 14:07:39+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1245760834395999,1245760834395999,{'0': '1230729031831748'},2025-10-12 22:07:39+08:00
2025-10-14 12:15:43+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2417917525312789,2417917525312789,{'0': '842740572136301'},2025-10-14 20:15:43+08:00
2025-10-15 14:03:58+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1235876595176445,1235876595176445,{'0': '2388833551562800'},2025-10-15 22:03:58+08:00
2025-10-16 12:40:19+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,3113161132196795,3113161132196795,{'0': 'non_public_1460581162168303'},2025-10-16 20:40:19+08:00
2025-10-18 13:29:01+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1331186908772309,1331186908772309,{'0': '2083259305805672'},2025-10-18 21:29:01+08:00
2025-10-19 13:15:19+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4202398729998269,4202398729998269,{'0': '744964657731923'},2025-10-19 21:15:19+08:00
2025-10-21 13:03:19+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,908637138286373,908637138286373,{'0': '3121889198020325'},2025-10-21 21:03:19+08:00
2025-10-22 13:32:54+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1227875148767773,1227875148767773,{'0': '1600328121092171'},2025-10-22 21:32:54+08:00
2025-10-23 10:02:51+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1210020221337344,1210020221337344,{'0': '4359999107478995'},2025-10-23 18:02:51+08:00
2025-10-24 13:47:18+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4214002868852089,4214002868852089,{'0': '2159569184870542'},2025-10-24 21:47:18+08:00
2025-10-27 13:57:57+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2072949153558586,2072949153558586,{'0': '916749794208907'},2025-10-27 21:57:57+08:00
2025-10-29 13:57:01+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1941295810129075,1941295810129075,{'0': '1878347989488619'},2025-10-29 21:57:01+08:00
2025-10-31 14:04:16+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1457041012656048,1457041012656048,{'0': '25965077966422045'},2025-10-31 22:04:16+08:00
2025-11-05 14:06:19+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,10025887250868230,10025887250868234,{'0': '4501802970056421'},2025-11-05 22:06:19+08:00
2025-11-06 12:47:31+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1427024272460730,1427024272460730,{'0': '377679414744246'},2025-11-06 20:47:31+08:00
2025-11-07 13:59:43+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1380654816708272,1380654816708272,{'0': '392188247308395'},2025-11-07 21:59:43+08:00
2025-11-08 12:32:27+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1627689442013484,1627689442013484,{'0': '2011258909735748'},2025-11-08 20:32:27+08:00
2025-11-10 13:31:36+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1221771156754242,1221771156754242,{'0': '1226001305669039'},2025-11-10 21:31:36+08:00
2025-11-13 13:57:42+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,25415750751459328,25415750751459333,"{'0': '1451285156213139', '1': '3568108506678564'}",2025-11-13 21:57:42+08:00
2025-11-14 14:18:39+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1573495600371209,1573495600371209,{'0': '24934554746221458'},2025-11-14 22:18:39+08:00
2025-11-17 13:41:10+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,3299542403562523,3299542403562523,{'0': '4396830510639353'},2025-11-17 21:41:10+08:00
2025-11-18 14:05:03+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1265888428930420,1265888428930420,{'0': '2032254344016935'},2025-11-18 22:05:03+08:00
2025-11-20 14:13:05+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1382955726941061,1382955726941061,{'0': '2401229627061182'},2025-11-20 22:13:05+08:00
2025-11-21 14:18:23+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1583742812829935,1583742812829935,{'0': '1214173857561746'},2025-11-21 22:18:23+08:00
2025-11-22 13:54:40+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1406489014589013,1406489014589013,{'0': '1447937340047126'},2025-11-22 21:54:40+08:00
2025-11-23 13:26:19+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1622511928906786,1622511928906786,{'0': 'non_public_1574042523919656'},2025-11-23 21:26:19+08:00
2025-11-24 12:05:00+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,658178137353360,658178137353360,{'0': '890205170426184'},2025-11-24 20:05:00+08:00
2025-11-25 14:04:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1064691145822796,1064691145822796,{'0': '26034568812862725'},2025-11-25 22:04:22+08:00
2025-11-27 12:37:44+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1411806437104457,1411806437104457,{'0': '1416471633197054'},2025-11-27 20:37:44+08:00
2025-11-28 12:46:24+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,717004911343356,717004911343356,{'0': '1388859899397303'},2025-11-28 20:46:24+08:00
2025-11-29 13:09:46+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,903527459280039,903527459280039,{'0': '1445785440496210'},2025-11-29 21:09:46+08:00
2025-12-02 13:36:21+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1382758109728947,1382758109728947,{'0': '1961827485215285'},2025-12-02 21:36:21+08:00
2025-12-03 14:11:59+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1176734254267327,1176734254267327,{'0': '905428022418979'},2025-12-03 22:11:59+08:00
2025-12-05 13:54:05+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1219729343685455,1219729343685455,{'0': '1290463686556819'},2025-12-05 21:54:05+08:00
2025-12-08 11:09:18+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,919158423825555,919158423825555,{'0': '1379777106787103'},2025-12-08 19:09:18+08:00
2025-12-09 13:20:00+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,966562052381362,966562052381362,{'0': '2225608057964050'},2025-12-09 21:20:00+08:00
2025-12-11 13:38:13+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,881047951481058,881047951481058,"{'0': '2028270334418427', '1': '1428447105396821'}",2025-12-11 21:38:13+08:00
2025-12-13 14:00:59+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,906561401823340,906561401823340,{'0': '1519999539106082'},2025-12-13 22:00:59+08:00
2025-12-17 14:20:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4198862893761797,4198862893761797,{'0': '1742469156710006'},2025-12-17 22:20:22+08:00
2025-12-19 14:30:41+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2100213480778812,2100213480778812,{'0': '2144368013033242'},2025-12-19 22:30:41+08:00
2025-12-21 14:16:21+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,771879945420500,771879945420500,{'0': '1600355944444552'},2025-12-21 22:16:21+08:00
2025-12-23 14:11:02+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4268896550057808,4268896550057808,{'0': '25745636871741319'},2025-12-23 22:11:02+08:00
2025-12-25 14:08:20+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4242547806006215,4242547806006215,{'0': '913828951588827'},2025-12-25 22:08:20+08:00
2025-12-26 14:08:52+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1602974810901090,1602974810901090,{'0': '1811045939570422'},2025-12-26 22:08:52+08:00
2025-12-27 14:25:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1391659545453567,1391659545453567,{'0': '1308653007981439'},2025-12-27 22:25:22+08:00
2025-12-28 14:06:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,26294270026832440,26294270026832436,{'0': '1238500661032429'},2025-12-28 22:06:11+08:00
2025-12-30 14:01:33+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1876144799696338,1876144799696338,{'0': '26524680903793778'},2025-12-30 22:01:33+08:00
